PATCH_SIZE = 32  # <<< MUDE AQUI para 64, 128 etc.

# --------------------------
# Parâmetros do HOG 
# --------------------------
HOG_PARAMS = {
    "orientations": 9,
    "pixels_per_cell": (8, 8),
    "cells_per_block": (3, 3),
    "block_norm": "L2-Hys",
}

# --------------------------
# Parâmetros dos algoritmos 
# Esses parâmetros podem ser alterados
# --------------------------
GWO_PARAMS = {
    "search_radius": 12.0,
    "iters": 5,
    "pop_size": 18,
}

PSO_PARAMS = {
    "search_radius": 12.0,
    "iters": 5,
    "pop_size": 18,
    "wMin": 0.4,
    "wMax": 0.9,
    "c1": 2.05,   
    "c2": 2.05,  
}

FFA_PARAMS = {
    "search_radius": 12.0,
    "iters": 5,
    "pop_size": 18,
    "gamma": 1.0,
    "alpha": 0.5,
    "betamin": 1.0,
}

###############################
## GWO: 3 execuções para reprodutibilidade
###############################


>>> GWO - Execução 1/3
[GWO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[GWO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[GWO] Frame  49 | IoU=0.476 | ErroCentro=9.18 | Custo=3.9543 | Tempo=0.0260 s
[GWO] Frame  50 | IoU=0.451 | ErroCentro=9.60 | Custo=3.6676 | Tempo=0.0269 s
[GWO] Frame  51 | IoU=0.504 | ErroCentro=8.50 | Custo=3.5918 | Tempo=0.0275 s
[GWO] Frame  52 | IoU=0.464 | ErroCentro=9.30 | Custo=3.5519 | Tempo=0.0262 s
[GWO] Frame  53 | IoU=0.536 | ErroCentro=7.50 | Custo=3.5314 | Tempo=0.0270 s
[GWO] Frame  54 | IoU=0.505 | ErroCentro=8.32 | Custo=3.6788 | Tempo=0.0261 s
[GWO] Frame  55 | IoU=0.620 | ErroCentro=5.70 | Custo=3.5985 | Tempo=0.0262 s
[GWO] Frame  56 | IoU=0.507 | ErroCentro=8.14 | Custo=3.6291 | Tempo=0.0255 s
[GWO] Frame  57 | IoU=0.535 | ErroCentro=7.63 | Custo=3.2810 | Tempo=0.0257 s
[GWO] Frame  58 | IoU=0.634 | ErroCentro=5.85 | Custo=3.7073 | Tempo=0.0262 s
[GWO] Frame  59 | IoU=0.552 | ErroCentro=7.21 | Custo=3.4212 | Tempo=0.0265 s
[GWO] Frame  60 | IoU=0.521 | ErroCentro=7.91 | Custo=3.3035 | Tempo=0.0271 s

===== RESUMO SIMPLES GWO =====
IoU médio        : 0.655 ± 0.251
Erro centro médio: 6.30 px
FPS médio        : 37.38 frames/s


>>> GWO - Execução 2/3
[GWO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[GWO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[GWO] Frame   2 | IoU=0.911 | ErroCentro=1.12 | Custo=0.5393 | Tempo=0.0263 s
[GWO] Frame   3 | IoU=0.940 | ErroCentro=0.71 | Custo=0.5843 | Tempo=0.0259 s
[GWO] Frame   4 | IoU=0.884 | ErroCentro=1.58 | Custo=0.6980 | Tempo=0.0260 s
[GWO] Frame   5 | IoU=0.969 | ErroCentro=0.50 | Custo=0.5783 | Tempo=0.0262 s
[GWO] Frame   6 | IoU=0.884 | ErroCentro=1.41 | Custo=0.6772 | Tempo=0.0263 s
[GWO] Frame   7 | IoU=1.000 | ErroCentro=0.00 | Custo=0.4976 | Tempo=0.0264 s
[GWO] Frame   8 | IoU=0.969 | ErroCentro=0.50 | Custo=0.5109 | Tempo=0.0261 s
[GWO] Frame   9 | IoU=0.969 | ErroCentro=0.50 | Custo=1.2025 | Tempo=0.0265 s
[GWO] Frame  10 | IoU=0.969 | ErroCentro=0.50 | Custo=1.5405 | Tempo=0.0267 s
[GWO] Frame  11 | IoU=0.969 | ErroCentro=0.50 | Custo=1.5845 | Tempo=0.0270 s
[GWO] Frame  12 | IoU=0.969 | ErroCentro=0.50 | Custo=1.8366 | Tempo=0.0276 s
[GWO] Frame  13 | IoU=0.969 | ErroCentro=0.50 | Custo=1.7718 | Tempo=0.0280 s
[GWO] Frame  14 | IoU=0.940 | ErroCentro=0.71 | Custo=1.6461 | Tempo=0.0261 s
[GWO] Frame  15 | IoU=0.939 | ErroCentro=1.00 | Custo=1.9215 | Tempo=0.0282 s
[GWO] Frame  16 | IoU=0.882 | ErroCentro=2.00 | Custo=1.8875 | Tempo=0.0270 s
[GWO] Frame  17 | IoU=0.911 | ErroCentro=1.12 | Custo=1.8107 | Tempo=0.0261 s
[GWO] Frame  18 | IoU=0.911 | ErroCentro=1.12 | Custo=2.5053 | Tempo=0.0261 s
[GWO] Frame  19 | IoU=0.325 | ErroCentro=13.73 | Custo=3.1713 | Tempo=0.0273 s
[GWO] Frame  20 | IoU=0.275 | ErroCentro=16.16 | Custo=3.0619 | Tempo=0.0258 s
[GWO] Frame  21 | IoU=0.194 | ErroCentro=19.45 | Custo=3.3304 | Tempo=0.0261 s
[GWO] Frame  22 | IoU=0.271 | ErroCentro=15.81 | Custo=3.2882 | Tempo=0.0253 s
[GWO] Frame  23 | IoU=0.258 | ErroCentro=16.26 | Custo=3.3832 | Tempo=0.0286 s
[GWO] Frame  24 | IoU=0.248 | ErroCentro=16.80 | Custo=3.4622 | Tempo=0.0292 s
[GWO] Frame  25 | IoU=0.271 | ErroCentro=15.81 | Custo=3.4867 | Tempo=0.0269 s
[GWO] Frame  26 | IoU=0.241 | ErroCentro=17.10 | Custo=3.7928 | Tempo=0.0290 s
[GWO] Frame  27 | IoU=0.258 | ErroCentro=16.56 | Custo=3.9971 | Tempo=0.0262 s
[GWO] Frame  28 | IoU=0.358 | ErroCentro=12.42 | Custo=3.8793 | Tempo=0.0270 s
[GWO] Frame  29 | IoU=0.739 | ErroCentro=3.54 | Custo=4.2020 | Tempo=0.0291 s
[GWO] Frame  30 | IoU=0.585 | ErroCentro=6.40 | Custo=3.9664 | Tempo=0.0270 s
[GWO] Frame  31 | IoU=0.715 | ErroCentro=4.27 | Custo=3.8530 | Tempo=0.0270 s
[GWO] Frame  32 | IoU=0.857 | ErroCentro=2.06 | Custo=4.0383 | Tempo=0.0278 s
[GWO] Frame  33 | IoU=0.759 | ErroCentro=3.64 | Custo=3.9671 | Tempo=0.0281 s
[GWO] Frame  34 | IoU=0.675 | ErroCentro=4.92 | Custo=3.9580 | Tempo=0.0259 s
[GWO] Frame  35 | IoU=0.601 | ErroCentro=6.26 | Custo=4.1625 | Tempo=0.0277 s
[GWO] Frame  36 | IoU=0.670 | ErroCentro=5.59 | Custo=4.0286 | Tempo=0.0237 s
[GWO] Frame  37 | IoU=0.601 | ErroCentro=6.26 | Custo=3.9254 | Tempo=0.0267 s
[GWO] Frame  38 | IoU=0.657 | ErroCentro=5.00 | Custo=4.0158 | Tempo=0.0272 s
[GWO] Frame  39 | IoU=0.691 | ErroCentro=5.10 | Custo=4.2883 | Tempo=0.0268 s
[GWO] Frame  40 | IoU=0.583 | ErroCentro=6.71 | Custo=4.1520 | Tempo=0.0267 s
[GWO] Frame  41 | IoU=0.694 | ErroCentro=4.74 | Custo=4.2033 | Tempo=0.0342 s
[GWO] Frame  42 | IoU=0.784 | ErroCentro=2.92 | Custo=4.2489 | Tempo=0.0282 s
[GWO] Frame  43 | IoU=0.383 | ErroCentro=12.08 | Custo=4.0299 | Tempo=0.0272 s
[GWO] Frame  44 | IoU=0.910 | ErroCentro=1.50 | Custo=4.0595 | Tempo=0.0246 s
[GWO] Frame  45 | IoU=0.761 | ErroCentro=3.20 | Custo=4.0092 | Tempo=0.0266 s
[GWO] Frame  46 | IoU=0.736 | ErroCentro=4.12 | Custo=4.0179 | Tempo=0.0259 s
[GWO] Frame  47 | IoU=0.492 | ErroCentro=8.60 | Custo=3.8540 | Tempo=0.0273 s
[GWO] Frame  48 | IoU=0.425 | ErroCentro=10.40 | Custo=3.9018 | Tempo=0.0252 s
[GWO] Frame  49 | IoU=0.805 | ErroCentro=3.04 | Custo=4.2021 | Tempo=0.0273 s
[GWO] Frame  50 | IoU=0.427 | ErroCentro=10.26 | Custo=3.7039 | Tempo=0.0259 s
[GWO] Frame  51 | IoU=0.504 | ErroCentro=8.50 | Custo=3.5918 | Tempo=0.0261 s
[GWO] Frame  52 | IoU=0.652 | ErroCentro=5.70 | Custo=3.7244 | Tempo=0.0261 s
[GWO] Frame  53 | IoU=0.536 | ErroCentro=7.50 | Custo=3.5314 | Tempo=0.0231 s
[GWO] Frame  54 | IoU=0.505 | ErroCentro=8.32 | Custo=3.6788 | Tempo=0.0259 s
[GWO] Frame  55 | IoU=0.620 | ErroCentro=5.70 | Custo=3.5985 | Tempo=0.0260 s
[GWO] Frame  56 | IoU=0.568 | ErroCentro=6.80 | Custo=3.6491 | Tempo=0.0264 s
[GWO] Frame  57 | IoU=0.535 | ErroCentro=7.63 | Custo=3.2810 | Tempo=0.0262 s
[GWO] Frame  58 | IoU=0.638 | ErroCentro=5.41 | Custo=3.6035 | Tempo=0.0269 s
[GWO] Frame  59 | IoU=0.552 | ErroCentro=7.21 | Custo=3.4212 | Tempo=0.0262 s
[GWO] Frame  60 | IoU=0.656 | ErroCentro=5.15 | Custo=3.3944 | Tempo=0.0260 s

===== RESUMO SIMPLES GWO =====
IoU médio        : 0.667 ± 0.242
Erro centro médio: 6.05 px
FPS médio        : 37.99 frames/s


>>> GWO - Execução 3/3
[GWO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[GWO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[GWO] Frame   2 | IoU=0.911 | ErroCentro=1.12 | Custo=0.5393 | Tempo=0.0300 s
[GWO] Frame   3 | IoU=0.940 | ErroCentro=0.71 | Custo=0.5843 | Tempo=0.0256 s
[GWO] Frame   4 | IoU=0.940 | ErroCentro=0.71 | Custo=0.5481 | Tempo=0.0270 s
[GWO] Frame   5 | IoU=0.969 | ErroCentro=0.50 | Custo=0.5783 | Tempo=0.0262 s
[GWO] Frame   6 | IoU=0.884 | ErroCentro=1.41 | Custo=0.6772 | Tempo=0.0262 s
[GWO] Frame   7 | IoU=1.000 | ErroCentro=0.00 | Custo=0.4976 | Tempo=0.0262 s
[GWO] Frame   8 | IoU=0.969 | ErroCentro=0.50 | Custo=0.5109 | Tempo=0.0259 s
[GWO] Frame   9 | IoU=0.969 | ErroCentro=0.50 | Custo=1.2025 | Tempo=0.0262 s
[GWO] Frame  10 | IoU=0.911 | ErroCentro=1.12 | Custo=1.4733 | Tempo=0.0261 s
[GWO] Frame  11 | IoU=0.969 | ErroCentro=0.50 | Custo=1.5845 | Tempo=0.0263 s
[GWO] Frame  12 | IoU=0.969 | ErroCentro=0.50 | Custo=1.8366 | Tempo=0.0261 s
[GWO] Frame  13 | IoU=0.969 | ErroCentro=0.50 | Custo=1.7718 | Tempo=0.0276 s
[GWO] Frame  14 | IoU=0.940 | ErroCentro=0.71 | Custo=1.6461 | Tempo=0.0242 s
[GWO] Frame  15 | IoU=0.832 | ErroCentro=2.24 | Custo=1.9022 | Tempo=0.0266 s
[GWO] Frame  16 | IoU=0.882 | ErroCentro=2.00 | Custo=1.8875 | Tempo=0.0358 s
[GWO] Frame  17 | IoU=0.911 | ErroCentro=1.12 | Custo=1.8107 | Tempo=0.0259 s
[GWO] Frame  18 | IoU=0.911 | ErroCentro=1.12 | Custo=2.5053 | Tempo=0.0276 s
[GWO] Frame  19 | IoU=0.884 | ErroCentro=1.58 | Custo=3.0541 | Tempo=0.0261 s
[GWO] Frame  20 | IoU=0.326 | ErroCentro=13.60 | Custo=3.3817 | Tempo=0.0265 s
[GWO] Frame  21 | IoU=0.354 | ErroCentro=12.78 | Custo=3.8632 | Tempo=0.0261 s
[GWO] Frame  22 | IoU=0.253 | ErroCentro=16.64 | Custo=3.2448 | Tempo=0.0261 s
[GWO] Frame  23 | IoU=0.258 | ErroCentro=16.26 | Custo=3.3832 | Tempo=0.0259 s
[GWO] Frame  24 | IoU=0.248 | ErroCentro=16.80 | Custo=3.4622 | Tempo=0.0261 s
[GWO] Frame  25 | IoU=0.214 | ErroCentro=18.38 | Custo=3.5669 | Tempo=0.0270 s
[GWO] Frame  26 | IoU=0.241 | ErroCentro=17.10 | Custo=3.7928 | Tempo=0.0354 s
[GWO] Frame  27 | IoU=0.338 | ErroCentro=13.12 | Custo=4.1065 | Tempo=0.0261 s
[GWO] Frame  28 | IoU=0.358 | ErroCentro=12.42 | Custo=3.8793 | Tempo=0.0339 s
[GWO] Frame  29 | IoU=0.259 | ErroCentro=16.81 | Custo=4.2112 | Tempo=0.0251 s
[GWO] Frame  30 | IoU=0.695 | ErroCentro=4.47 | Custo=3.9457 | Tempo=0.0262 s
[GWO] Frame  31 | IoU=0.324 | ErroCentro=15.21 | Custo=4.1725 | Tempo=0.0178 s
[GWO] Frame  32 | IoU=0.071 | ErroCentro=28.43 | Custo=3.6349 | Tempo=0.0259 s
[GWO] Frame  33 | IoU=0.054 | ErroCentro=30.40 | Custo=3.7960 | Tempo=0.0273 s
[GWO] Frame  34 | IoU=0.069 | ErroCentro=28.81 | Custo=3.6921 | Tempo=0.0262 s
[GWO] Frame  35 | IoU=0.000 | ErroCentro=42.72 | Custo=3.5579 | Tempo=0.0261 s
[GWO] Frame  36 | IoU=0.000 | ErroCentro=43.83 | Custo=3.5386 | Tempo=0.0261 s
[GWO] Frame  37 | IoU=0.000 | ErroCentro=43.30 | Custo=3.3808 | Tempo=0.0261 s
[GWO] Frame  38 | IoU=0.000 | ErroCentro=44.65 | Custo=3.4507 | Tempo=0.0257 s
[GWO] Frame  39 | IoU=0.000 | ErroCentro=45.28 | Custo=3.3664 | Tempo=0.0254 s
[GWO] Frame  40 | IoU=0.000 | ErroCentro=44.94 | Custo=3.5549 | Tempo=0.0253 s
[GWO] Frame  41 | IoU=0.000 | ErroCentro=47.02 | Custo=3.3106 | Tempo=0.0270 s
[GWO] Frame  42 | IoU=0.000 | ErroCentro=46.18 | Custo=3.2205 | Tempo=0.0260 s
[GWO] Frame  43 | IoU=0.000 | ErroCentro=45.18 | Custo=3.1525 | Tempo=0.0261 s
[GWO] Frame  44 | IoU=0.000 | ErroCentro=44.07 | Custo=3.0415 | Tempo=0.0269 s
[GWO] Frame  45 | IoU=0.000 | ErroCentro=44.98 | Custo=3.0608 | Tempo=0.0261 s
[GWO] Frame  46 | IoU=0.000 | ErroCentro=43.86 | Custo=3.0590 | Tempo=0.0260 s
[GWO] Frame  47 | IoU=0.000 | ErroCentro=43.46 | Custo=3.1620 | Tempo=0.0257 s
[GWO] Frame  48 | IoU=0.000 | ErroCentro=45.89 | Custo=3.1612 | Tempo=0.0258 s
[GWO] Frame  49 | IoU=0.000 | ErroCentro=44.85 | Custo=2.9927 | Tempo=0.0249 s
[GWO] Frame  50 | IoU=0.000 | ErroCentro=45.50 | Custo=3.0043 | Tempo=0.0300 s
[GWO] Frame  51 | IoU=0.000 | ErroCentro=46.02 | Custo=3.1611 | Tempo=0.0271 s
[GWO] Frame  52 | IoU=0.000 | ErroCentro=44.53 | Custo=3.1547 | Tempo=0.0266 s
[GWO] Frame  53 | IoU=0.000 | ErroCentro=45.12 | Custo=3.0306 | Tempo=0.0263 s
[GWO] Frame  54 | IoU=0.000 | ErroCentro=44.87 | Custo=3.0188 | Tempo=0.0261 s
[GWO] Frame  55 | IoU=0.000 | ErroCentro=45.55 | Custo=3.1674 | Tempo=0.0261 s
[GWO] Frame  56 | IoU=0.000 | ErroCentro=44.44 | Custo=3.0238 | Tempo=0.0260 s
[GWO] Frame  57 | IoU=0.000 | ErroCentro=45.48 | Custo=3.0121 | Tempo=0.0251 s
[GWO] Frame  58 | IoU=0.000 | ErroCentro=44.26 | Custo=3.2713 | Tempo=0.0275 s
[GWO] Frame  59 | IoU=0.000 | ErroCentro=45.71 | Custo=3.4204 | Tempo=0.0261 s
[GWO] Frame  60 | IoU=0.000 | ErroCentro=42.85 | Custo=3.5026 | Tempo=0.0261 s

===== RESUMO SIMPLES GWO =====
IoU médio        : 0.364 ± 0.411
Erro centro médio: 24.04 px
FPS médio        : 38.23 frames/s


===== MÉTRICAS AVANÇADAS (GWO) - EXECUÇÃO 1 =====
CLE média       : 6.30 px
CLE mediana     : 5.12 px
CLE p90         : 15.81 px
Nº de falhas (IoU < 0.10): 0
FPS médio       : 36.96
FPS mínimo      : 28.51
FPS desvio-padrão: 2.71
AUC do Success Plot: 0.657

===== MÉTRICAS AVANÇADAS (GWO) - EXECUÇÃO 2 =====
CLE média       : 6.05 px
CLE mediana     : 5.05 px
CLE p90         : 15.85 px
Nº de falhas (IoU < 0.10): 0
FPS médio       : 37.46
FPS mínimo      : 29.23
FPS desvio-padrão: 1.94
AUC do Success Plot: 0.668

===== MÉTRICAS AVANÇADAS (GWO) - EXECUÇÃO 3 =====
CLE média       : 24.04 px
CLE mediana     : 17.74 px
CLE p90         : 45.50 px
Nº de falhas (IoU < 0.10): 29
FPS médio       : 37.89
FPS mínimo      : 27.97
FPS desvio-padrão: 3.43
AUC do Success Plot: 0.375

===== REPRODUTIBILIDADE (GWO) - 3 EXECUÇÕES =====
IoU médio (média ± desvio) : 0.562 ± 0.140
CLE médio (média ± desvio) : 12.13 ± 8.42 px
FPS médio (média ± desvio) : 37.87 ± 0.36 frames/s


###############################
## PSO: 3 execuções para reprodutibilidade
###############################


>>> PSO - Execução 1/3
[PSO] Frame 1: inicialização com GT, IoU=1.000, ErroCentro=0.00
[PSO] Frame   1 | IoU=1.000 | ErroCentro=0.00 | Custo=0.0000 | Tempo=0.0000 s
[PSO] Frame   2 | IoU=0.911 | ErroCentro=1.12 | Custo=0.5393 | Tempo=0.0261 s
[PSO] Frame   3 | IoU=0.940 | ErroCentro=0.71 | Custo=0.6507 | Tempo=0.0258 s
[PSO] Frame   4 | IoU=0.940 | ErroCentro=0.71 | Custo=0.5939 | Tempo=0.0263 s
[PSO] Frame   5 | IoU=0.911 | ErroCentro=1.12 | Custo=0.7046 | Tempo=0.0273 s
[PSO] Frame   6 | IoU=0.884 | ErroCentro=1.41 | Custo=0.6772 | Tempo=0.0257 s
[PSO] Frame   7 | IoU=1.000 | ErroCentro=0.00 | Custo=0.4976 | Tempo=0.0260 s
[PSO] Frame   8 | IoU=0.911 | ErroCentro=1.12 | Custo=0.8106 | Tempo=0.0270 s
[PSO] Frame   9 | IoU=0.969 | ErroCentro=0.50 | Custo=1.2025 | Tempo=0.0270 s
[PSO] Frame  10 | IoU=0.911 | ErroCentro=1.12 | Custo=1.4733 | Tempo=0.0261 s
[PSO] Frame  11 | IoU=0.969 | ErroCentro=0.50 | Custo=1.5845 | Tempo=0.0260 s
[PSO] Frame  12 | IoU=0.969 | ErroCentro=0.50 | Custo=1.8366 | Tempo=0.0272 s
[PSO] Frame  13 | IoU=0.969 | ErroCentro=0.50 | Custo=1.7718 | Tempo=0.0258 s
[PSO] Frame  14 | IoU=0.884 | ErroCentro=1.58 | Custo=1.8144 | Tempo=0.0270 s
[PSO] Frame  15 | IoU=0.832 | ErroCentro=2.24 | Custo=1.9022 | Tempo=0.0271 s
[PSO] Frame  16 | IoU=0.939 | ErroCentro=1.00 | Custo=1.9352 | Tempo=0.0271 s
[PSO] Frame  17 | IoU=0.911 | ErroCentro=1.12 | Custo=1.8107 | Tempo=0.0242 s
[PSO] Frame  18 | IoU=0.911 | ErroCentro=1.12 | Custo=2.5053 | Tempo=0.0271 s
[PSO] Frame  19 | IoU=0.884 | ErroCentro=1.58 | Custo=3.0541 | Tempo=0.0259 s
[PSO] Frame  20 | IoU=0.832 | ErroCentro=2.24 | Custo=3.3937 | Tempo=0.0261 s
[PSO] Frame  21 | IoU=0.717 | ErroCentro=3.91 | Custo=3.7189 | Tempo=0.0258 s
[PSO] Frame  22 | IoU=0.939 | ErroCentro=1.00 | Custo=3.6176 | Tempo=0.0268 s
[PSO] Frame  23 | IoU=0.831 | ErroCentro=2.55 | Custo=3.8372 | Tempo=0.0356 s
[PSO] Frame  24 | IoU=0.911 | ErroCentro=1.12 | Custo=3.7667 | Tempo=0.0254 s
[PSO] Frame  25 | IoU=1.000 | ErroCentro=0.00 | Custo=3.6853 | Tempo=0.0261 s
[PSO] Frame  26 | IoU=0.739 | ErroCentro=3.54 | Custo=3.7761 | Tempo=0.0309 s
[PSO] Frame  27 | IoU=0.676 | ErroCentro=4.72 | Custo=4.0280 | Tempo=0.0274 s
[PSO] Frame  28 | IoU=0.717 | ErroCentro=4.03 | Custo=3.8850 | Tempo=0.0263 s
[PSO] Frame  29 | IoU=0.656 | ErroCentro=5.15 | Custo=4.0624 | Tempo=0.0281 s
[PSO] Frame  30 | IoU=0.522 | ErroCentro=7.81 | Custo=3.9714 | Tempo=0.0269 s
[PSO] Frame  31 | IoU=0.756 | ErroCentro=4.03 | Custo=3.8744 | Tempo=0.0263 s
[PSO] Frame  32 | IoU=0.717 | ErroCentro=4.03 | Custo=3.8870 | Tempo=0.0261 s
[PSO] Frame  33 | IoU=0.759 | ErroCentro=3.64 | Custo=3.9671 | Tempo=0.0269 s
[PSO] Frame  34 | IoU=0.675 | ErroCentro=4.92 | Custo=3.9580 | Tempo=0.0270 s
[PSO] Frame  35 | IoU=0.634 | ErroCentro=5.85 | Custo=4.1822 | Tempo=0.0261 s
[PSO] Frame  36 | IoU=0.675 | ErroCentro=4.92 | Custo=4.0635 | Tempo=0.0259 s
[PSO] Frame  37 | IoU=0.601 | ErroCentro=6.26 | Custo=3.9254 | Tempo=0.0256 s
